$1;1266502641159586713;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578419;1266502641157524391;1266502641159583961;appsrv1;1;1
$1;1266502641164363010;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578416;1266502641144298749;1266502641164360011;appsrv1;3;2
$1;1266502641164377334;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578416;1266502641144284313;1266502641164375547;appsrv1;2;1
$1;1266502641164387750;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578416;1266502641142180927;1266502641164384502;websrv1;0;0
$1;1266502641164694890;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578420;1266502641162631433;1266502641164692071;appsrv1;1;1
$1;1266502641164710658;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578420;1266502641162616523;1266502641164707229;websrv1;0;0
$1;1266502641169807076;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578421;1266502641167742679;1266502641169804152;appsrv1;1;1
$1;1266502641172490583;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578418;1266502641152428186;1266502641172487846;appsrv1;2;2
$1;1266502641172504459;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578418;1266502641152413871;1266502641172502763;appsrv1;1;1
$1;1266502641172517159;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578418;1266502641152399679;1266502641172513880;websrv1;0;0
$1;1266502641174912736;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578422;1266502641172850062;1266502641174909897;appsrv1;1;1
$1;1266502641174928426;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578422;1266502641172834721;1266502641174924856;websrv1;0;0
$1;1266502641179688588;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578419;1266502641159626464;1266502641179685760;appsrv1;3;2
$1;1266502641179702358;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578419;1266502641159612140;1266502641179700605;appsrv1;2;1
$1;1266502641179712568;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578419;1266502641157509393;1266502641179709340;websrv1;0;0
$1;1266502641180022748;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578423;1266502641177959608;1266502641180019929;appsrv1;1;1
$1;1266502641185131812;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578424;1266502641183069040;1266502641185129066;appsrv1;1;1
$1;1266502641185147132;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578424;1266502641183053976;1266502641185143700;websrv1;0;0
$1;1266502641189911532;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578421;1266502641169847696;1266502641189908569;appsrv1;3;2
$1;1266502641189925606;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578421;1266502641169833120;1266502641189923823;appsrv1;2;1
$1;1266502641189936144;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578421;1266502641167727311;1266502641189932889;websrv1;0;0
$1;1266502641190241072;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578425;1266502641188177577;1266502641190238220;appsrv1;1;1
$1;1266502641190256629;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578425;1266502641188162435;1266502641190253312;websrv1;0;0
$1;1266502641195387701;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578426;1266502641193325469;1266502641195384961;appsrv1;1;1
$1;1266502641195403394;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578426;1266502641193310146;1266502641195399941;websrv1;0;0
$1;1266502641200126061;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578423;1266502641180063681;1266502641200123242;appsrv1;3;2
$1;1266502641200139789;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578423;1266502641180049161;1266502641200138075;appsrv1;2;1
$1;1266502641200150077;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578423;1266502641177944306;1266502641200146852;websrv1;0;0
$1;1266502641200496633;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578427;1266502641198432786;1266502641200493866;appsrv1;1;1
$1;1266502641205605893;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578428;1266502641203543358;1266502641205603137;appsrv1;1;1
$1;1266502641205621240;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578428;1266502641203528303;1266502641205617792;websrv1;0;0
$1;1266502641215824876;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578430;1266502641213760752;1266502641215821968;appsrv1;1;1
$1;1266502641215891128;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578430;1266502641213745748;1266502641215887344;websrv1;0;0
$1;1266502641220600418;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578427;1266502641200537398;1266502641220597690;appsrv1;3;2
$1;1266502641220613972;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578427;1266502641200522890;1266502641220612224;appsrv1;2;1
$1;1266502641220622593;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578427;1266502641198417559;1266502641220619486;websrv1;0;0
$1;1266502641220936912;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578431;1266502641218873153;1266502641220934052;appsrv1;1;1
$1;1266502641220952380;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578431;1266502641218857867;1266502641220949077;websrv1;0;0
$1;1266502641226043697;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578432;1266502641223981487;1266502641226040974;appsrv1;1;1
$1;1266502641226058797;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578432;1266502641223966365;1266502641226055401;websrv1;0;0
$1;1266502641228728305;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578429;1266502641208664947;1266502641228725402;appsrv1;2;2
$1;1266502641228742039;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578429;1266502641208650650;1266502641228740379;appsrv1;1;1
$1;1266502641228754074;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578429;1266502641208636720;1266502641228750997;websrv1;0;0
$1;1266502641231166442;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578433;1266502641229104445;1266502641231163708;appsrv1;1;1
$1;1266502641236276917;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578434;1266502641234212850;1266502641236273921;appsrv1;1;1
$1;1266502641236292487;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578434;1266502641234197777;1266502641236289024;websrv1;0;0
$1;1266502641241387756;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578435;1266502641239325462;1266502641241385070;appsrv1;1;1
$1;1266502641241403010;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578435;1266502641239310271;1266502641241399529;websrv1;0;0
$1;1266502641246495903;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578436;1266502641244433428;1266502641246493184;appsrv1;1;1
$1;1266502641251269824;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578433;1266502641231206073;1266502641251266936;appsrv1;3;2
$1;1266502641251283535;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578433;1266502641231191649;1266502641251281772;appsrv1;2;1
$1;1266502641251292432;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578433;1266502641229089275;1266502641251289220;websrv1;0;0
$1;1266502641251605579;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578437;1266502641249542567;1266502641251602745;appsrv1;1;1
$1;1266502641256713593;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578438;1266502641254650935;1266502641256710844;appsrv1;1;1
$1;1266502641261826730;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578439;1266502641259764231;1266502641261823984;appsrv1;1;1
$1;1266502641261841842;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578439;1266502641259749354;1266502641261838419;websrv1;0;0
$1;1266502641266598367;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578436;1266502641246535001;1266502641266595666;appsrv1;3;2
$1;1266502641266611750;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578436;1266502641246520902;1266502641266609999;appsrv1;2;1
$1;1266502641266620443;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578436;1266502641244418358;1266502641266617264;websrv1;0;0
$1;1266502641266937501;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578440;1266502641264874333;1266502641266934547;appsrv1;1;1
$1;1266502641271709117;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578437;1266502641251646054;1266502641271706280;appsrv1;3;2
$1;1266502641271722731;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578437;1266502641251631610;1266502641271720959;appsrv1;2;1
$1;1266502641271732859;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578437;1266502641249527774;1266502641271729641;websrv1;0;0
$1;1266502641276815149;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578438;1266502641256752760;1266502641276812433;appsrv1;3;2
$1;1266502641276828580;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578438;1266502641256738674;1266502641276826790;appsrv1;2;1
$1;1266502641276837345;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578438;1266502641254635967;1266502641276834133;websrv1;0;0
$1;1266502641277157738;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578442;1266502641275093813;1266502641277154910;appsrv1;1;1
$1;1266502641287041641;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578440;1266502641266978088;1266502641287038765;appsrv1;3;2
$1;1266502641287055631;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578440;1266502641266963722;1266502641287053808;appsrv1;2;1
$1;1266502641287065473;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578440;1266502641264859173;1266502641287062306;websrv1;0;0
$1;1266502641287376797;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578444;1266502641285312991;1266502641287373936;appsrv1;1;1
$1;1266502641290061693;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578441;1266502641269999078;1266502641290059025;appsrv1;2;2
$1;1266502641290075160;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578441;1266502641269984959;1266502641290073467;appsrv1;1;1
$1;1266502641290088540;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578441;1266502641269970896;1266502641290085327;websrv1;0;0
$1;1266502641292486694;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578445;1266502641290423518;1266502641292483921;appsrv1;1;1
$1;1266502641292501987;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578445;1266502641290408292;1266502641292498597;websrv1;0;0
$1;1266502641297261228;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578442;1266502641277198048;1266502641297258551;appsrv1;3;2
$1;1266502641297274734;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578442;1266502641277183742;1266502641297273016;appsrv1;2;1
$1;1266502641297284516;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578442;1266502641275078677;1266502641297281330;websrv1;0;0
$1;1266502641297597837;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578446;1266502641295534162;1266502641297594997;appsrv1;1;1
$1;1266502641297613397;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578446;1266502641295518851;1266502641297610073;websrv1;0;0
$1;1266502641300277406;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578443;1266502641280213830;1266502641300274549;appsrv1;2;2
$1;1266502641300291490;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578443;1266502641280199650;1266502641300289688;appsrv1;1;1
$1;1266502641300303708;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578443;1266502641280185738;1266502641300300478;websrv1;0;0
$1;1266502641302708928;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578447;1266502641300642934;1266502641302705701;appsrv1;1;1
$1;1266502641302725154;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578447;1266502641300627753;1266502641302721724;websrv1;0;0
$1;1266502641307481643;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578444;1266502641287417128;1266502641307478683;appsrv1;3;2
$1;1266502641307495802;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578444;1266502641287402723;1266502641307494009;appsrv1;2;1
$1;1266502641307506977;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578444;1266502641285298345;1266502641307503840;websrv1;0;0
$1;1266502641307829953;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578448;1266502641305766097;1266502641307827087;appsrv1;1;1
$1;1266502641307845553;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578448;1266502641305750564;1266502641307842073;websrv1;0;0
$1;1266502641312929960;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578449;1266502641310867152;1266502641312927265;appsrv1;1;1
$1;1266502641312945205;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578449;1266502641310851757;1266502641312941704;websrv1;0;0
$1;1266502641318033703;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578450;1266502641315970871;1266502641318030999;appsrv1;1;1
$1;1266502641318048873;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578450;1266502641315955713;1266502641318045405;websrv1;0;0
$1;1266502641323184778;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578451;1266502641321121485;1266502641323181894;appsrv1;1;1
$1;1266502641323200167;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578451;1266502641321106363;1266502641323196708;websrv1;0;0
$1;1266502641328293915;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578452;1266502641326230663;1266502641328291126;appsrv1;1;1
$1;1266502641328309159;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578452;1266502641326215418;1266502641328305791;websrv1;0;0
$1;1266502641333405795;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578453;1266502641331342619;1266502641333403096;appsrv1;1;1
$1;1266502641333421093;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578453;1266502641331327314;1266502641333417607;websrv1;0;0
$1;1266502641338514627;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578454;1266502641336451415;1266502641338511770;appsrv1;1;1
$1;1266502641338530485;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578454;1266502641336436240;1266502641338526951;websrv1;0;0
$1;1266502641343626911;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578455;1266502641341563945;1266502641343624104;appsrv1;1;1
$1;1266502641343642562;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578455;1266502641341548520;1266502641343639024;websrv1;0;0
$1;1266502641348732874;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578456;1266502641346670200;1266502641348730001;appsrv1;1;1
$1;1266502641348748524;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578456;1266502641346654781;1266502641348745065;websrv1;0;0
$1;1266502641353842708;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578457;1266502641351780272;1266502641353840049;appsrv1;1;1
$1;1266502641358952778;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578458;1266502641356889437;1266502641358949821;appsrv1;1;1
$1;1266502641364071213;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578459;1266502641362008083;1266502641364068430;appsrv1;1;1
$1;1266502641373946887;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578457;1266502641353882074;1266502641373944116;appsrv1;3;2
$1;1266502641373960736;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578457;1266502641353867611;1266502641373958940;appsrv1;2;1
$1;1266502641373969594;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578457;1266502641351765046;1266502641373966349;websrv1;0;0
$1;1266502641379056147;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578458;1266502641358993269;1266502641379053307;appsrv1;3;2
$1;1266502641379069845;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578458;1266502641358978722;1266502641379068110;appsrv1;2;1
$1;1266502641379079679;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578458;1266502641356874572;1266502641379076535;websrv1;0;0
$1;1266502641379399286;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578462;1266502641377334604;1266502641379396351;appsrv1;1;1
$1;1266502641379415262;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578462;1266502641377319447;1266502641379411830;websrv1;0;0
$1;1266502641384175406;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578459;1266502641364111285;1266502641384172302;appsrv1;3;2
$1;1266502641384189841;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578459;1266502641364096931;1266502641384188058;appsrv1;2;1
$1;1266502641384198953;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578459;1266502641361992360;1266502641384195578;websrv1;0;0
$1;1266502641387189965;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578460;1266502641367127105;1266502641387187138;appsrv1;2;2
$1;1266502641387203682;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578460;1266502641367113085;1266502641387201937;appsrv1;1;1
$1;1266502641387212384;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578460;1266502641367099194;1266502641387209238;websrv1;0;0
$1;1266502641392304153;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578461;1266502641372240180;1266502641392301163;appsrv1;2;2
$1;1266502641392318327;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578461;1266502641372226027;1266502641392316504;appsrv1;1;1
$1;1266502641392328376;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578461;1266502641372212085;1266502641392325110;websrv1;0;0
$1;1266502641399829567;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578466;1266502641397767529;1266502641399826754;appsrv1;1;1
$1;1266502641399844814;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578466;1266502641397752588;1266502641399841439;websrv1;0;0
$1;1266502641402517635;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578463;1266502641382452771;1266502641402514678;appsrv1;2;2
$1;1266502641402531842;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578463;1266502641382438462;1266502641402530061;appsrv1;1;1
$1;1266502641402544220;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578463;1266502641382424174;1266502641402540941;websrv1;0;0
$1;1266502641404947024;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578467;1266502641402883979;1266502641404944296;appsrv1;1;1
$1;1266502641404962356;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578467;1266502641402868825;1266502641404958906;websrv1;0;0
$1;1266502641407625901;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578464;1266502641387562364;1266502641407622929;appsrv1;2;2
$1;1266502641407639798;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578464;1266502641387548223;1266502641407638002;appsrv1;1;1
$1;1266502641407648319;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578464;1266502641387534133;1266502641407645342;websrv1;0;0
$1;1266502641410061825;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578468;1266502641407999244;1266502641410059151;appsrv1;1;1
$1;1266502641410077013;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578468;1266502641407983812;1266502641410073592;websrv1;0;0
$1;1266502641412734827;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578465;1266502641392670845;1266502641412731846;appsrv1;2;2
$1;1266502641412749136;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578465;1266502641392656755;1266502641412747274;appsrv1;1;1
$1;1266502641412759012;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showOffers();NULL;2597310347597578465;1266502641392642636;1266502641412755913;websrv1;0;0
$1;1266502641415168897;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578469;1266502641413106236;1266502641415166099;appsrv1;1;1
$1;1266502641415184412;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578469;1266502641413090916;1266502641415180986;websrv1;0;0
$1;1266502641420279510;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578470;1266502641418216519;1266502641420276689;appsrv1;1;1
$1;1266502641430497839;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578472;1266502641428434752;1266502641430495134;appsrv1;1;1
$1;1266502641430513216;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.showBook();NULL;2597310347597578472;1266502641428419805;1266502641430509738;websrv1;0;0
$1;1266502641435609949;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578473;1266502641433545922;1266502641435606980;appsrv1;1;1
$1;1266502641440383274;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578470;1266502641420319276;1266502641440380368;appsrv1;3;2
$1;1266502641440396924;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578470;1266502641420304994;1266502641440395201;appsrv1;2;1
$1;1266502641440405717;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Bookstore.searchBook();NULL;2597310347597578470;1266502641418201683;1266502641440402570;websrv1;0;0
$1;1266502641443405347;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.Catalog.getBook(boolean);NULL;2597310347597578471;1266502641423342027;1266502641443402462;appsrv1;2;2
$1;1266502641443418988;0;mySimpleKiekerExample.bookstoreTracingManyProbabilistic.CRM.getOffers();NULL;2597310347597578471;1266502641423328012;1266502641443417328;appsrv1;1;1
